dataset,horizon,outer_fold,model_seed,target_units,physical_minutes,source_run,source_hash,protocol_hash,new_batch_unit,model,nominal_level,groups,aggregation,mae,coverage,mpiw,winkler,root_mean_group_mse
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,persistence,0.9,41,equal original group diagnostic; distinct from pooled,0.20938179183772038,0.9153586090316349,1.0,1.6582950978024635,0.33076021266260025
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,persistence,0.95,41,equal original group diagnostic; distinct from pooled,0.20938179183772038,0.9629316590195606,1.6000000000000012,2.1462448683892776,0.33076021266260025
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,xgboost,0.9,41,equal original group diagnostic; distinct from pooled,0.4244604439586869,0.6016662641873943,0.7542602539062528,4.460707377120792,0.6166621338996906
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,xgboost,0.95,41,equal original group diagnostic; distinct from pooled,0.4244604439586869,0.8117604443371166,1.5278099060058568,4.6402000202472875,0.6166621338996906
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,attention_lstm,0.9,41,equal original group diagnostic; distinct from pooled,2.382613208966968,0.15225790871770103,1.386624908447267,36.22929489865334,2.8661501569173096
rico,15,2,42,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,03d1d452482977385b92c01bd2a2ba832e17ca51725e86b5a2d03b6d5399184a,False,attention_lstm,0.95,41,equal original group diagnostic; distinct from pooled,2.382613208966968,0.17797633421878775,1.5523620605468764,68.46653170554534,2.8661501569173096
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,False,persistence,0.9,41,equal original group diagnostic; distinct from pooled,0.38969610016955786,0.921612103821573,2.0,3.0014347202295557,0.5994280130858493
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,False,persistence,0.95,41,equal original group diagnostic; distinct from pooled,0.38969610016955786,0.9641319942611192,3.0,3.862397287074474,0.5994280130858493
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,False,xgboost,0.9,41,equal original group diagnostic; distinct from pooled,0.6456994589201953,0.6884048519629582,1.4331306457519517,5.652209475940068,0.9054184288208361
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,False,xgboost,0.95,41,equal original group diagnostic; distinct from pooled,0.6456994589201953,0.8494848050084779,2.4165054321289006,6.751449154482785,0.9054184288208361
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,False,attention_lstm,0.9,41,equal original group diagnostic; distinct from pooled,2.647748233262292,0.11595148037041868,1.470456695556642,40.72088509894605,3.094275563720874
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,False,attention_lstm,0.95,41,equal original group diagnostic; distinct from pooled,2.647748233262292,0.13577670536063652,1.8360275268554749,73.92563312073256,3.094275563720874
rico,60,2,42,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1313d1f837d1a817bae522e566b1ae780eac3779acb6c6ce8a1d3c571d0498f2,False,persistence,0.9,41,equal original group diagnostic; distinct from pooled,0.7156750038837968,0.9241882864688519,3.600000000000002,5.100388379679976,1.041377894828978
rico,60,2,42,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1313d1f837d1a817bae522e566b1ae780eac3779acb6c6ce8a1d3c571d0498f2,False,persistence,0.95,41,equal original group diagnostic; distinct from pooled,0.7156750038837968,0.9608513282585055,5.0,6.3975454404225545,1.041377894828978
rico,60,2,42,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1313d1f837d1a817bae522e566b1ae780eac3779acb6c6ce8a1d3c571d0498f2,False,xgboost,0.9,41,equal original group diagnostic; distinct from pooled,1.1955028583123035,0.6420692869349076,2.5353652954101586,10.745355068631689,1.788193478359507
rico,60,2,42,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1313d1f837d1a817bae522e566b1ae780eac3779acb6c6ce8a1d3c571d0498f2,False,xgboost,0.95,41,equal original group diagnostic; distinct from pooled,1.1955028583123035,0.815597327947802,3.8751304626464824,13.210315206781646,1.788193478359507
rico,60,2,42,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1313d1f837d1a817bae522e566b1ae780eac3779acb6c6ce8a1d3c571d0498f2,False,attention_lstm,0.9,41,equal original group diagnostic; distinct from pooled,2.6362711015280236,0.1753922634767749,1.9796203613281302,36.84274492843077,3.1143982277118103
rico,60,2,42,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1313d1f837d1a817bae522e566b1ae780eac3779acb6c6ce8a1d3c571d0498f2,False,attention_lstm,0.95,41,equal original group diagnostic; distinct from pooled,2.6362711015280236,0.2033556004349852,2.2582244873046875,67.46031344231372,3.1143982277118103
bdg2,3,2,42,kWh per hour,180,smart_building_conformal/outputs/matched_forecasting005/bdg2_h3_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,9f6ebede3e1cdfa1160ebb06d88768caf7c37e45b8bec777807b19531e87a260,False,persistence,0.9,10,equal original group diagnostic; distinct from pooled,42.73484162524506,0.8981573326776916,250.0,401.5787293406737,78.59821564851958
bdg2,3,2,42,kWh per hour,180,smart_building_conformal/outputs/matched_forecasting005/bdg2_h3_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,9f6ebede3e1cdfa1160ebb06d88768caf7c37e45b8bec777807b19531e87a260,False,persistence,0.95,10,equal original group diagnostic; distinct from pooled,42.73484162524506,0.946158273381295,344.1999999999999,504.24377058992786,78.59821564851958
bdg2,3,2,42,kWh per hour,180,smart_building_conformal/outputs/matched_forecasting005/bdg2_h3_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,9f6ebede3e1cdfa1160ebb06d88768caf7c37e45b8bec777807b19531e87a260,False,xgboost,0.9,10,equal original group diagnostic; distinct from pooled,26.926339837546692,0.9063224689193665,139.05042675781255,255.6906539401933,52.03601514190041
bdg2,3,2,42,kWh per hour,180,smart_building_conformal/outputs/matched_forecasting005/bdg2_h3_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,9f6ebede3e1cdfa1160ebb06d88768caf7c37e45b8bec777807b19531e87a260,False,xgboost,0.95,10,equal original group diagnostic; distinct from pooled,26.926339837546692,0.950273381294964,201.50898242187492,349.0161279187133,52.03601514190041
bdg2,3,2,42,kWh per hour,180,smart_building_conformal/outputs/matched_forecasting005/bdg2_h3_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,9f6ebede3e1cdfa1160ebb06d88768caf7c37e45b8bec777807b19531e87a260,False,attention_lstm,0.9,10,equal original group diagnostic; distinct from pooled,32.85558157012599,0.9046558414486835,163.77541503906247,316.29819160935347,65.8056042937338
bdg2,3,2,42,kWh per hour,180,smart_building_conformal/outputs/matched_forecasting005/bdg2_h3_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,9f6ebede3e1cdfa1160ebb06d88768caf7c37e45b8bec777807b19531e87a260,False,attention_lstm,0.95,10,equal original group diagnostic; distinct from pooled,32.85558157012599,0.9499158284071108,236.05321655273434,440.46336463123316,65.8056042937338
bdg2,6,2,42,kWh per hour,360,smart_building_conformal/outputs/matched_forecasting005/bdg2_h6_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,dcffb11d9ae7c3210ce7211cd66ccbe05e3e96c486c605648bf7838a00e07f2c,False,persistence,0.9,10,equal original group diagnostic; distinct from pooled,73.178199145204,0.8978705035971224,406.31199999999984,579.7212572661871,119.78364520238526
bdg2,6,2,42,kWh per hour,360,smart_building_conformal/outputs/matched_forecasting005/bdg2_h6_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,dcffb11d9ae7c3210ce7211cd66ccbe05e3e96c486c605648bf7838a00e07f2c,False,persistence,0.95,10,equal original group diagnostic; distinct from pooled,73.178199145204,0.9444028776978417,498.0,702.3863086043164,119.78364520238526
bdg2,6,2,42,kWh per hour,360,smart_building_conformal/outputs/matched_forecasting005/bdg2_h6_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,dcffb11d9ae7c3210ce7211cd66ccbe05e3e96c486c605648bf7838a00e07f2c,False,xgboost,0.9,10,equal original group diagnostic; distinct from pooled,34.107828583872305,0.9089477588805627,177.1885986328125,322.45111845036695,66.6851974363498
bdg2,6,2,42,kWh per hour,360,smart_building_conformal/outputs/matched_forecasting005/bdg2_h6_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,dcffb11d9ae7c3210ce7211cd66ccbe05e3e96c486c605648bf7838a00e07f2c,False,xgboost,0.95,10,equal original group diagnostic; distinct from pooled,34.107828583872305,0.9499856115107914,248.75102539062496,442.2697685645793,66.6851974363498
bdg2,6,2,42,kWh per hour,360,smart_building_conformal/outputs/matched_forecasting005/bdg2_h6_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,dcffb11d9ae7c3210ce7211cd66ccbe05e3e96c486c605648bf7838a00e07f2c,False,attention_lstm,0.9,10,equal original group diagnostic; distinct from pooled,39.91142837120425,0.9055172693939945,197.4254506835937,371.8671763516795,77.59816848578926
bdg2,6,2,42,kWh per hour,360,smart_building_conformal/outputs/matched_forecasting005/bdg2_h6_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,dcffb11d9ae7c3210ce7211cd66ccbe05e3e96c486c605648bf7838a00e07f2c,False,attention_lstm,0.95,10,equal original group diagnostic; distinct from pooled,39.91142837120425,0.9493086897495377,276.34259033203125,515.4779908960523,77.59816848578926
bdg2,1,1,42,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f1_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,3a12b8bb0420a6d8259bdf93ab6cb7ae75b0cf7fa3bea5f7cdbd7e0113915139,False,persistence,0.9,10,equal original group diagnostic; distinct from pooled,18.03227690287246,0.9204804241602661,118.33199999999995,187.2731211975764,38.28946486508666
bdg2,1,1,42,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f1_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,3a12b8bb0420a6d8259bdf93ab6cb7ae75b0cf7fa3bea5f7cdbd7e0113915139,False,persistence,0.95,10,equal original group diagnostic; distinct from pooled,18.03227690287246,0.9601118484123479,170.0,249.28065430459236,38.28946486508666
bdg2,1,1,42,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f1_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,3a12b8bb0420a6d8259bdf93ab6cb7ae75b0cf7fa3bea5f7cdbd7e0113915139,False,xgboost,0.9,10,equal original group diagnostic; distinct from pooled,16.47762095243943,0.9155567555288904,90.48958593750002,153.3315588894855,32.78268649511623
bdg2,1,1,42,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f1_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,3a12b8bb0420a6d8259bdf93ab6cb7ae75b0cf7fa3bea5f7cdbd7e0113915139,False,xgboost,0.95,10,equal original group diagnostic; distinct from pooled,16.47762095243943,0.9601690188984386,134.82417041015628,208.39178651584115,32.78268649511623
bdg2,1,1,42,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f1_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,3a12b8bb0420a6d8259bdf93ab6cb7ae75b0cf7fa3bea5f7cdbd7e0113915139,False,attention_lstm,0.9,10,equal original group diagnostic; distinct from pooled,16.395728602845026,0.9190361563307284,92.84837890624999,150.42175868284727,32.429120490467064
bdg2,1,1,42,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f1_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,3a12b8bb0420a6d8259bdf93ab6cb7ae75b0cf7fa3bea5f7cdbd7e0113915139,False,attention_lstm,0.95,10,equal original group diagnostic; distinct from pooled,16.395728602845026,0.9648612002634277,138.66099609374993,204.26729339759112,32.429120490467064
pleia,1,2,42,degrees C,10,smart_building_conformal/outputs/matched_forecasting005/pleia_h1_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,afeec26a5064a899df55a5081826d94b2ef6a3b5229ee6a692855ac3f89534e2,False,persistence,0.9,1,equal original group diagnostic; distinct from pooled,0.23937619864742102,0.9408499041082063,1.2000000000000028,1.5472292318562646,0.3366736506882145
pleia,1,2,42,degrees C,10,smart_building_conformal/outputs/matched_forecasting005/pleia_h1_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,afeec26a5064a899df55a5081826d94b2ef6a3b5229ee6a692855ac3f89534e2,False,persistence,0.95,1,equal original group diagnostic; distinct from pooled,0.23937619864742102,0.9651761380841829,1.599999999999994,1.9044312102553733,0.3366736506882145
pleia,1,2,42,degrees C,10,smart_building_conformal/outputs/matched_forecasting005/pleia_h1_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,afeec26a5064a899df55a5081826d94b2ef6a3b5229ee6a692855ac3f89534e2,False,xgboost,0.9,1,equal original group diagnostic; distinct from pooled,2.2618093530838386,0.2561824972241849,2.110757446289064,28.720407573483932,2.6662944008183764
pleia,1,2,42,degrees C,10,smart_building_conformal/outputs/matched_forecasting005/pleia_h1_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,afeec26a5064a899df55a5081826d94b2ef6a3b5229ee6a692855ac3f89534e2,False,xgboost,0.95,1,equal original group diagnostic; distinct from pooled,2.2618093530838386,0.3341071969314626,2.6888351440429688,47.78030926184681,2.6662944008183764
pleia,1,2,42,degrees C,10,smart_building_conformal/outputs/matched_forecasting005/pleia_h1_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,afeec26a5064a899df55a5081826d94b2ef6a3b5229ee6a692855ac3f89534e2,False,attention_lstm,0.9,1,equal original group diagnostic; distinct from pooled,3.031291556211537,0.20127182800040375,3.4408645629882812,32.573000491176835,3.3386067777834803
pleia,1,2,42,degrees C,10,smart_building_conformal/outputs/matched_forecasting005/pleia_h1_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,afeec26a5064a899df55a5081826d94b2ef6a3b5229ee6a692855ac3f89534e2,False,attention_lstm,0.95,1,equal original group diagnostic; distinct from pooled,3.031291556211537,0.2768749369132936,4.1923980712890625,51.032570378888856,3.3386067777834803
pleia,3,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/pleia_h3_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,8196306a329a6c9ca8326b0c397aea778201506a8cf246687569ae5edd3a0c84,False,persistence,0.9,1,equal original group diagnostic; distinct from pooled,0.3915918037751086,0.9363076612496215,2.0,2.665186231957202,0.5655364111359953
pleia,3,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/pleia_h3_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,8196306a329a6c9ca8326b0c397aea778201506a8cf246687569ae5edd3a0c84,False,persistence,0.95,1,equal original group diagnostic; distinct from pooled,0.3915918037751086,0.9600282628444534,2.4000000000000057,3.2700918542444737,0.5655364111359953
pleia,3,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/pleia_h3_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,8196306a329a6c9ca8326b0c397aea778201506a8cf246687569ae5edd3a0c84,False,xgboost,0.9,1,equal original group diagnostic; distinct from pooled,3.5233621233994703,0.21378823054405977,3.9351074218750033,38.4647797790632,3.9173721260654064
pleia,3,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/pleia_h3_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,8196306a329a6c9ca8326b0c397aea778201506a8cf246687569ae5edd3a0c84,False,xgboost,0.95,1,equal original group diagnostic; distinct from pooled,3.5233621233994703,0.28293126072474006,4.713183593750003,62.053966457759216,3.9173721260654064
pleia,3,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/pleia_h3_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,8196306a329a6c9ca8326b0c397aea778201506a8cf246687569ae5edd3a0c84,False,attention_lstm,0.9,1,equal original group diagnostic; distinct from pooled,3.7605450324553997,0.20298778641364693,4.64738311767578,37.22460164826467,4.086237381599427
pleia,3,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/pleia_h3_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,8196306a329a6c9ca8326b0c397aea778201506a8cf246687569ae5edd3a0c84,False,attention_lstm,0.95,1,equal original group diagnostic; distinct from pooled,3.7605450324553997,0.2527505803976986,5.3073478698730465,60.26762875061859,4.086237381599427
pleia,6,2,42,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/pleia_h6_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,ff4f03a56c5f3fee34466478e87f5f2f7fb26fcbfc1ef160d240ad250f347b1b,False,persistence,0.9,1,equal original group diagnostic; distinct from pooled,0.5479458968406178,0.9193499545775714,2.6000000000000014,3.6683355203391548,0.7817754844230004
pleia,6,2,42,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/pleia_h6_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,ff4f03a56c5f3fee34466478e87f5f2f7fb26fcbfc1ef160d240ad250f347b1b,False,persistence,0.95,1,equal original group diagnostic; distinct from pooled,0.5479458968406178,0.95306349046129,3.2000000000000033,4.51422226708388,0.7817754844230004
pleia,6,2,42,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/pleia_h6_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,ff4f03a56c5f3fee34466478e87f5f2f7fb26fcbfc1ef160d240ad250f347b1b,False,xgboost,0.9,1,equal original group diagnostic; distinct from pooled,4.279730004668417,0.2445745432522459,5.532695007324222,40.75229083048029,4.691436060986669
pleia,6,2,42,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/pleia_h6_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,ff4f03a56c5f3fee34466478e87f5f2f7fb26fcbfc1ef160d240ad250f347b1b,False,xgboost,0.95,1,equal original group diagnostic; distinct from pooled,4.279730004668417,0.31079035025739377,6.303394317626953,65.60955215528027,4.691436060986669
pleia,6,2,42,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/pleia_h6_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,ff4f03a56c5f3fee34466478e87f5f2f7fb26fcbfc1ef160d240ad250f347b1b,False,attention_lstm,0.9,1,equal original group diagnostic; distinct from pooled,4.463557159309852,0.20934692641566569,6.312603759765622,37.03828693488853,4.752998409263015
pleia,6,2,42,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/pleia_h6_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,ff4f03a56c5f3fee34466478e87f5f2f7fb26fcbfc1ef160d240ad250f347b1b,False,attention_lstm,0.95,1,equal original group diagnostic; distinct from pooled,4.463557159309852,0.2748561623094781,7.084327697753906,56.822748299141686,4.752998409263015
pleia_energy,1,2,43,kWh per 10 minutes,10,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h1_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,9a5f8e926042af5fac0c3fceb0e887889cd310cf57cdaa89b6239e4da7611673,True,persistence,0.9,1,equal original group diagnostic; distinct from pooled,0.12760863530836783,0.5603108912889876,0.078125,2.097025777228223,0.24188010063684087
pleia_energy,1,2,43,kWh per 10 minutes,10,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h1_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,9a5f8e926042af5fac0c3fceb0e887889cd310cf57cdaa89b6239e4da7611673,True,persistence,0.95,1,equal original group diagnostic; distinct from pooled,0.12760863530836783,0.6428787725850409,0.125,3.783587362470977,0.24188010063684087
